path_id,x,y,z
385,-5.2026,-79.6069,77.6663
386,-5.2026,-79.9069,77.6663
387,-5.5026,-80.2069,77.6663
388,-5.5026,-80.5069,77.6663
389,-5.5026,-80.8069,77.6663
390,-5.5026,-81.1069,77.9663
391,-5.5026,-81.1069,78.2663
392,-5.5026,-81.4069,78.5663
393,-5.5026,-81.7069,78.8663
394,-5.5026,-82.0069,79.1663
395,-5.8026,-82.3069,79.4663
396,-6.1026,-82.6069,79.7663
397,-6.4026,-82.9069,80.0663
398,-6.7026,-83.2069,80.3663
399,-7.0026,-83.5069,80.6663
400,-7.0026,-83.8069,80.9663
401,-7.0026,-84.1069,81.2663
402,-7.0026,-84.1069,81.5663
403,-7.3026,-84.4069,81.8663
404,-7.3026,-84.7069,81.8663
405,-7.6026,-85.0069,82.1663
406,-7.6026,-85.3069,82.1663
407,-7.9026,-85.6069,82.4663
408,-7.9026,-85.9069,82.4663
409,-7.9026,-86.2069,82.4663
410,-8.2026,-86.5069,82.4663
411,-8.2026,-86.8069,82.4663
412,-8.2026,-87.1069,82.4663
413,-8.2026,-87.4069,82.4663
414,-8.2026,-87.7069,82.4663
415,-8.2026,-88.0069,82.4663
416,-8.2026,-88.3069,82.4663
417,-8.2026,-88.6069,82.1663
418,-8.2026,-88.9069,82.1663
419,-8.2026,-89.2069,81.8663
420,-8.2026,-89.5069,81.8663
421,-7.9026,-89.8069,81.5663
422,-7.9026,-90.1069,81.2663
423,-7.6026,-90.4069,80.9663
424,-7.6026,-90.4069,80.6663
425,-7.6026,-90.7069,80.3663
426,-7.6026,-91.0069,80.0663
427,-7.6026,-91.3069,79.7663
428,-7.6026,-91.3069,79.4663
429,-7.6026,-91.3069,79.1663
430,-7.6026,-91.3069,78.8663
431,-7.6026,-91.6069,78.5663
432,-7.6026,-91.6069,78.2663
433,-7.6026,-91.9069,77.9663
434,-7.6026,-91.9069,77.6663
435,31.6575,-100.6221,77.7000
436,31.6974,-100.3069,77.6663
437,31.6974,-100.0069,77.6663
438,31.6974,-99.7069,77.6663
439,31.9974,-99.4069,77.6663
440,31.9974,-99.1069,77.6663
441,31.9974,-98.8069,77.6663
442,31.9974,-98.5069,77.6663
443,32.2974,-98.2069,77.6663
444,32.2974,-97.9069,77.6663
445,32.2974,-97.6069,77.6663
446,32.2974,-97.3069,77.6663
447,32.2974,-97.0069,77.6663
448,32.2974,-96.7069,77.6663
449,32.2974,-96.4069,77.6663
450,32.2974,-96.1069,77.6663
451,32.5974,-95.8069,77.6663
452,32.5974,-95.5069,77.6663
453,32.5974,-95.2069,77.6663
454,32.5974,-94.9069,77.6663
455,32.5974,-94.6069,77.6663
456,32.5974,-94.3069,77.6663
457,32.8974,-94.0069,77.6663
458,32.8974,-93.7069,77.6663
459,32.8974,-93.4069,77.6663
460,32.8974,-93.1069,77.6663
461,32.8974,-92.8069,77.6663
462,32.8974,-92.5069,77.6663
463,33.1974,-92.2069,77.6663
464,33.1974,-91.9069,77.6663
465,33.1974,-91.6069,77.6663
466,33.1974,-91.3069,77.6663
467,33.1974,-91.0069,77.6663
468,33.1974,-90.7069,77.6663
469,33.4974,-90.4069,77.6663
470,33.4974,-90.1069,77.6663
471,33.4974,-89.8069,77.6663
472,33.4974,-89.5069,77.6663
473,33.7974,-89.2069,77.6663
474,34.0974,-88.9069,77.6663
475,34.0974,-88.6069,77.6663
476,34.0974,-88.3069,77.6663
477,34.0974,-88.0069,77.6663
478,34.0974,-87.7069,77.6663
479,34.0974,-87.4069,77.6663
480,34.0974,-87.1069,77.6663
481,34.0974,-86.8069,77.6663
482,34.0974,-86.5069,77.6663
483,34.0974,-86.2069,77.6663
484,34.0974,-85.9069,77.6663
485,34.0974,-85.6069,77.6663
486,33.7974,-85.3069,77.6663
487,33.7974,-85.0069,77.6663
488,33.7974,-84.7069,77.6663
489,33.4974,-84.4069,77.6663
490,33.4974,-84.1069,77.6663
491,33.1974,-83.8069,77.6663
492,33.1974,-83.5069,77.6663
493,32.8974,-83.2069,77.6663
494,32.5974,-82.9069,77.6663
495,32.2974,-82.6069,77.6663
496,31.9974,-82.3069,77.6663
497,31.6974,-82.0069,77.9663
498,31.3974,-82.0069,77.9663
499,31.0974,-81.7069,77.9663
500,30.7974,-81.7069,77.9663
501,30.4974,-81.4069,77.9663
502,30.1974,-81.4069,77.9663
503,29.8974,-81.4069,77.9663
504,29.5974,-81.4069,77.9663
505,29.2974,-81.4069,77.9663
506,28.9974,-81.4069,77.9663
507,28.6974,-81.4069,77.9663
508,28.3974,-81.4069,77.9663
509,28.0974,-81.4069,77.9663
510,27.7974,-81.4069,77.9663
511,27.4974,-81.4069,77.9663
512,27.1974,-81.4069,77.9663
513,26.8974,-81.4069,77.9663
514,26.5974,-81.4069,77.9663
515,26.2974,-81.4069,77.9663
516,25.9974,-81.4069,77.9663
517,25.6974,-81.7069,77.9663
518,25.3974,-81.7069,77.9663
519,25.0974,-82.0069,77.6663
520,24.7974,-82.0069,77.6663
521,24.2376,-82.0734,77.7000
522,23.9751,-81.9730,77.7000
523,23.5974,-81.7069,77.9663
524,23.2974,-81.7069,78.2663
525,22.9974,-81.7069,78.5663
526,22.6974,-81.7069,78.8663
527,22.3974,-81.7069,79.1663
528,22.0974,-81.7069,79.4663
529,21.7974,-81.7069,79.7663
530,21.4974,-81.7069,80.0663
531,21.1974,-81.7069,80.0663
532,20.8974,-81.7069,80.3663
533,21.1974,-81.7069,80.3663
534,21.4974,-81.7069,80.3663
535,21.7974,-81.7069,80.3663
536,22.0974,-81.7069,80.3663
537,22.3974,-81.7069,80.3663
538,22.6974,-81.7069,80.3663
539,22.9974,-81.7069,80.3663
540,23.2974,-81.7069,80.3663
541,23.5974,-81.7069,80.3663
542,23.8974,-81.7069,80.3663
543,24.1974,-81.7069,80.3663
544,24.4974,-81.7069,80.3663
545,24.7974,-81.7069,80.3663
546,25.0974,-81.7069,80.3663
547,25.3974,-81.7069,80.3663
548,25.6974,-81.7069,80.3663
549,25.9974,-81.7069,80.3663
550,26.2974,-81.7069,80.3663
551,26.5974,-81.7069,80.3663
552,26.8974,-81.7069,80.3663
553,27.1974,-81.7069,80.3663
554,27.4974,-81.7069,80.3663
555,27.7974,-81.7069,80.3663
556,28.0974,-81.7069,80.3663
557,28.3974,-81.7069,80.3663
558,28.6974,-81.7069,80.6663
559,28.9974,-81.7069,80.6663
560,29.2974,-81.7069,80.6663
561,29.5974,-81.7069,80.6663
562,29.8974,-81.7069,80.6663
563,30.1974,-81.7069,80.6663
564,30.4974,-81.7069,80.6663
565,30.7974,-82.0069,80.6663
566,31.0974,-82.0069,80.6663
567,31.3974,-82.3069,80.6663
568,31.6974,-82.3069,80.6663
569,31.9974,-82.6069,80.6663
570,32.2974,-82.9069,80.6663
571,32.5974,-82.9069,80.6663
572,32.8974,-83.2069,80.6663
573,32.8974,-83.5069,80.6663
574,33.1974,-83.8069,80.6663
575,33.4974,-84.1069,80.6663
576,33.4974,-84.4069,80.6663
577,33.7974,-84.7069,80.6663
578,33.7974,-85.0069,80.6663
579,33.7974,-85.3069,80.6663
580,34.0974,-85.6069,80.6663
581,34.0974,-85.9069,80.6663
582,34.0974,-86.2069,80.6663
583,34.0974,-86.5069,80.6663
584,34.0974,-86.8069,80.6663
585,34.0974,-87.1069,80.6663
586,34.0974,-87.4069,80.6663
587,34.0974,-87.7069,80.6663
588,34.0974,-88.0069,80.6663
589,34.0974,-88.3069,80.6663
590,34.0974,-88.6069,80.6663
591,33.7974,-88.9069,80.3663
592,33.7974,-89.2069,80.3663
593,33.7974,-89.5069,80.3663
594,33.7974,-89.8069,80.3663
595,33.7974,-90.1069,80.3663
596,33.7974,-90.4069,80.3663
597,33.7974,-90.7069,80.3663
598,33.7974,-91.0069,80.3663
599,33.7974,-91.3069,80.3663
600,33.7974,-91.6069,80.3663
601,33.7974,-91.9069,80.3663
602,33.7974,-92.2069,80.3663
603,33.7974,-92.5069,80.3663
604,33.7974,-92.8069,80.3663
605,33.4974,-93.1069,80.3663
606,33.4974,-93.4069,80.3663
607,33.1974,-93.7069,80.3663
608,33.1974,-94.0069,80.3663
609,32.8974,-94.3069,80.3663
610,32.8974,-94.6069,80.3663
611,32.5974,-94.9069,80.3663
612,32.5974,-95.2069,80.3663
613,32.5974,-95.5069,80.3663
614,32.2974,-95.8069,80.3663
