path_id,x,y,z
308,21.4974,-81.7069,80.3663
309,21.1974,-81.7069,80.3663
310,20.8974,-81.7069,80.3663
311,20.5974,-81.4069,80.3663
312,20.5974,-81.1069,80.3663
313,20.2974,-80.8069,80.3663
314,19.9974,-80.5069,80.6663
315,19.6974,-80.2069,80.6663
316,19.3974,-79.9069,80.6663
317,19.0974,-79.6069,80.6663
318,18.7974,-79.6069,80.6663
319,18.4974,-79.3069,80.6663
320,18.1974,-79.3069,80.6663
321,17.8974,-79.0069,80.6663
322,17.5974,-79.0069,80.6663
323,17.2974,-79.0069,80.6663
324,16.9974,-79.0069,80.6663
325,16.6974,-79.0069,80.6663
326,16.3974,-79.0069,80.6663
327,16.0974,-79.0069,80.6663
328,15.7974,-79.0069,80.6663
329,15.4974,-79.0069,80.6663
330,15.1974,-79.0069,80.6663
331,14.8974,-79.0069,80.6663
332,14.5974,-79.0069,80.6663
333,14.2974,-79.0069,80.6663
334,13.9974,-79.0069,80.6663
335,13.6974,-79.0069,80.6663
336,13.3974,-79.0069,80.6663
337,13.0974,-79.0069,80.6663
338,12.7974,-79.0069,80.6663
339,12.4974,-79.0069,80.6663
340,12.1974,-79.3069,80.6663
341,11.8974,-79.3069,80.6663
342,11.5974,-79.3069,80.6663
343,11.2974,-79.3069,80.6663
344,10.9974,-79.3069,80.6663
345,10.6974,-79.3069,80.6663
346,10.3974,-79.0069,80.3663
347,10.0974,-78.7069,80.3663
348,9.7974,-78.7069,80.3663
349,9.4974,-78.7069,80.3663
350,9.1974,-78.7069,80.3663
351,8.8974,-78.4069,80.0663
352,8.5974,-78.1069,79.7663
353,8.2974,-77.8069,79.4663
354,7.9974,-77.8069,79.4663
355,7.6974,-77.8069,79.4663
356,7.3974,-77.8069,79.4663
357,7.0974,-77.8069,79.4663
358,6.7974,-77.8069,79.4663
359,6.4974,-77.8069,79.4663
360,6.1974,-77.8069,79.4663
361,5.8974,-77.8069,79.4663
362,5.5974,-77.8069,79.4663
363,5.2974,-77.8069,79.4663
364,4.9974,-77.8069,79.4663
365,4.6974,-77.8069,79.4663
