path_id,x,y,z
323,7.3974,-118.3069,87.5663
324,7.3974,-118.3069,87.8663
325,7.0974,-118.0069,88.1663
326,7.0974,-118.0069,88.4663
327,6.7974,-117.7069,88.7663
328,6.7974,-117.7069,89.0663
329,6.4974,-117.4069,89.3663
330,6.1974,-117.1069,89.6663
331,5.8974,-116.8069,89.9663
332,5.5974,-116.5069,90.2663
333,5.2974,-116.2069,90.5663
334,4.9974,-116.2069,90.5663
335,4.6974,-115.9069,90.8663
336,4.3974,-115.9069,90.8663
337,4.0974,-115.9069,90.8663
338,3.7974,-115.9069,90.8663
339,3.4974,-115.9069,90.8663
340,3.1974,-115.9069,90.8663
341,2.8974,-115.9069,90.8663
342,2.5974,-115.9069,90.8663
343,2.2974,-115.9069,90.8663
344,1.9974,-115.6069,90.8663
345,1.6974,-115.3069,90.8663
346,1.3974,-115.0069,90.8663
347,1.0974,-114.7069,90.8663
348,0.7974,-114.7069,90.8663
349,0.4974,-114.7069,90.8663
350,0.1974,-114.4069,90.8663
351,-0.1026,-114.1069,90.8663
352,-0.4026,-113.8069,90.8663
353,-0.7026,-113.5069,90.8663
354,-1.0026,-113.2069,90.8663
355,-1.3026,-112.9069,90.8663
356,-1.6026,-112.6069,90.8663
357,-1.9026,-112.3069,90.8663
358,-2.2026,-112.0069,90.8663
359,-2.5026,-112.0069,90.8663
360,-2.8026,-112.0069,90.8663
361,-3.1026,-112.0069,90.8663
362,-3.4026,-112.0069,90.8663
363,-3.7026,-111.7069,90.5663
364,-4.0026,-111.7069,90.5663
365,-4.3026,-111.4069,90.2663
366,-4.6026,-111.1069,89.9663
367,-4.9026,-110.8069,89.6663
368,-5.2026,-110.5069,89.3663
369,-5.5026,-110.2069,89.0663
370,-5.5026,-109.9069,88.7663
371,-5.8026,-109.6069,88.4663
372,-5.8026,-109.3069,88.1663
373,-5.8026,-109.0069,87.8663
374,-5.8026,-108.7069,87.5663
375,-5.8026,-108.4069,87.2663
376,-6.1026,-108.1069,86.9663
377,-6.1026,-108.1069,86.6663
378,-6.1026,-107.8069,86.3663
379,-5.8026,-108.1069,86.6663
380,-5.8026,-108.1069,86.9663
381,-5.8026,-108.1069,87.2663
382,-5.8026,-108.1069,87.5663
383,-5.8026,-108.4069,87.8663
384,-5.8026,-108.4069,88.1663
385,-5.8026,-108.4069,88.4663
386,-5.5026,-108.7069,88.7663
387,-5.2026,-109.0069,89.0663
388,-5.2026,-109.0069,89.3663
389,-4.9026,-109.3069,89.6663
390,-4.6026,-109.6069,89.9663
391,-4.3026,-109.9069,90.2663
392,-4.0026,-110.2069,90.2663
393,-3.7026,-110.5069,90.5663
394,-3.4026,-110.8069,90.5663
395,-3.1026,-111.1069,90.8663
396,-2.8026,-111.4069,90.8663
397,-2.5026,-111.7069,90.8663
398,-2.2026,-112.0069,90.8663
399,-1.9026,-112.3069,90.8663
400,-1.6026,-112.6069,90.8663
401,-1.3026,-112.9069,90.8663
402,-1.0026,-113.2069,90.8663
403,-0.7026,-113.5069,90.8663
404,-0.4026,-113.8069,90.8663
405,-0.1026,-114.1069,90.8663
406,0.1974,-114.4069,90.8663
407,0.4974,-114.7069,90.8663
408,0.7974,-114.7069,90.8663
409,1.0974,-114.7069,90.8663
410,1.3974,-114.7069,90.8663
411,1.6974,-114.7069,90.8663
412,1.9974,-114.7069,90.8663
413,2.2974,-114.7069,90.8663
414,2.5974,-114.7069,90.8663
415,2.8974,-114.7069,90.8663
416,3.1974,-114.7069,90.8663
417,3.4974,-114.7069,90.8663
418,3.7974,-114.7069,90.8663
419,4.0974,-114.7069,90.8663
420,4.3974,-114.7069,90.8663
421,4.6974,-114.7069,90.8663
422,4.9974,-114.7069,90.8663
423,5.2974,-114.7069,90.5663
424,5.5974,-114.7069,90.5663
425,5.8974,-115.0069,90.2663
426,6.1974,-115.0069,90.2663
427,6.4974,-115.3069,89.9663
428,6.7974,-115.6069,89.6663
429,7.0974,-115.6069,89.3663
430,7.0974,-115.6069,89.0663
431,7.3974,-115.6069,88.7663
432,7.6974,-115.6069,88.4663
433,7.6974,-115.6069,88.1663
434,7.6974,-115.6069,87.8663
435,7.9974,-115.6069,87.5663
436,7.9974,-115.6069,87.2663
437,7.9974,-115.6069,86.9663
438,7.9974,-115.6069,86.6663
439,7.9974,-115.6069,86.3663
440,7.9974,-115.6069,86.6663
441,7.9974,-115.6069,86.9663
442,7.9974,-115.6069,87.2663
443,7.9974,-115.6069,87.5663
444,7.6974,-115.6069,87.8663
445,7.6974,-115.6069,88.1663
446,7.6974,-115.6069,88.4663
447,7.3974,-115.6069,88.7663
448,7.0974,-115.6069,89.0663
449,7.0974,-115.6069,89.3663
450,6.7974,-115.3069,89.6663
451,6.4974,-115.0069,89.9663
452,6.1974,-115.0069,90.2663
453,5.8974,-115.0069,90.2663
454,5.5974,-115.0069,90.5663
455,5.2974,-115.0069,90.5663
456,4.9974,-115.0069,90.8663
457,4.6974,-115.0069,90.8663
458,4.3974,-115.0069,90.8663
459,4.0974,-115.0069,90.8663
