path_id,x,y,z
327,-4.0026,-78.4069,77.6663
328,-4.3026,-78.7069,77.6663
329,-4.6026,-79.0069,77.6663
330,-4.9026,-79.3069,77.6663
331,-4.9026,-79.6069,77.6663
332,-5.4033,-80.7967,77.7000
333,-5.5026,-81.1069,77.9663
334,-5.5026,-81.4069,78.2663
335,-5.5026,-81.7069,78.5663
336,-5.5026,-82.0069,78.8663
337,-5.5026,-82.3069,79.1663
338,-5.8026,-82.6069,79.4663
339,-6.1026,-82.9069,79.7663
340,-6.4026,-83.2069,80.0663
341,-6.7026,-83.5069,80.3663
342,-7.0026,-83.8069,80.6663
343,-7.0026,-84.1069,80.9663
344,-7.0026,-84.4069,81.2663
345,-7.3026,-84.7069,81.5663
346,-7.3026,-85.0069,81.5663
347,-7.6026,-85.3069,81.8663
348,-7.6026,-85.6069,81.8663
349,-7.9026,-85.9069,82.1663
350,-7.9026,-86.2069,82.1663
351,-7.9026,-86.5069,82.1663
352,-8.2026,-86.8069,82.4663
353,-8.2026,-87.1069,82.4663
354,-8.2026,-87.4069,82.4663
355,-8.2026,-87.7069,82.1663
356,-8.2026,-88.0069,82.1663
357,-8.2026,-88.3069,82.1663
358,-8.2026,-88.6069,81.8663
359,-8.2026,-88.9069,81.8663
360,-8.2026,-89.2069,81.5663
361,-7.9026,-89.5069,81.2663
362,-7.9026,-89.8069,80.9663
363,-7.6026,-90.1069,80.6663
364,-7.6026,-90.4069,80.3663
365,-7.6026,-90.4069,80.0663
366,-7.6026,-90.7069,79.7663
367,-7.6026,-90.7069,79.4663
368,-7.6026,-91.0069,79.1663
369,-7.6026,-91.0069,78.8663
370,-7.3026,-91.3069,78.5663
371,-7.3026,-91.3069,78.2663
372,-7.3026,-91.3069,77.9663
373,-7.0026,-91.6069,77.6663
374,31.6575,-100.6221,77.7000
375,33.1204,-90.7109,77.7000
376,33.1974,-90.4069,77.6663
377,33.1974,-90.1069,77.6663
378,33.1974,-89.8069,77.6663
379,33.1974,-89.5069,77.6663
380,33.4974,-89.2069,77.6663
381,33.4974,-88.9069,77.6663
382,33.4974,-88.6069,77.6663
383,33.7974,-88.3069,77.6663
384,33.7974,-88.0069,77.6663
385,33.7974,-87.7069,77.6663
386,33.7974,-87.4069,77.6663
387,33.7974,-87.1069,77.6663
388,33.7974,-86.8069,77.6663
389,33.7974,-86.5069,77.6663
390,33.7974,-86.2069,77.6663
391,33.7974,-85.9069,77.6663
392,33.7974,-85.6069,77.6663
393,33.7974,-85.3069,77.6663
394,33.4974,-85.0069,77.6663
395,33.4974,-84.7069,77.6663
396,33.1974,-84.4069,77.6663
397,33.1974,-84.1069,77.6663
398,32.8974,-83.8069,77.6663
399,32.8974,-83.5069,77.6663
400,32.5974,-83.2069,77.6663
401,32.2974,-82.9069,77.6663
402,31.9974,-82.6069,77.6663
403,31.6974,-82.3069,77.6663
404,31.3974,-82.0069,77.6663
405,31.0974,-82.0069,77.6663
406,30.7974,-81.7069,77.6663
407,30.4974,-81.7069,77.6663
408,30.1974,-81.7069,77.6663
409,29.8974,-81.4069,77.6663
410,29.5974,-81.4069,77.6663
411,29.2974,-81.4069,77.6663
412,28.9974,-81.4069,77.6663
413,28.6974,-81.4069,77.6663
414,28.3974,-81.4069,77.6663
415,28.0974,-81.4069,77.6663
416,27.7974,-81.4069,77.6663
417,27.4974,-81.7069,77.6663
418,27.1974,-81.7069,77.6663
419,24.3891,-82.4109,77.7000
420,24.1974,-82.0069,77.6663
421,23.9751,-81.9730,77.7000
422,23.5974,-82.0069,77.9663
423,23.2974,-82.0069,78.2663
424,22.9974,-82.0069,78.5663
425,22.6974,-81.7069,78.8663
426,22.3974,-81.7069,79.1663
427,22.0974,-81.7069,79.4663
428,21.7974,-81.7069,79.7663
429,21.4974,-81.7069,80.0663
430,21.1974,-81.7069,80.0663
431,20.8974,-81.7069,80.0663
432,20.5974,-81.7069,80.3663
433,20.8974,-81.7069,80.3663
434,21.1974,-81.7069,80.3663
435,21.4974,-81.7069,80.3663
436,21.7974,-81.7069,80.3663
437,22.0974,-81.7069,80.3663
438,22.3974,-81.7069,80.3663
439,22.6974,-81.7069,80.3663
440,22.9974,-81.7069,80.3663
441,23.2974,-81.7069,80.3663
442,23.5974,-81.7069,80.3663
443,23.8974,-81.7069,80.3663
444,24.1974,-81.7069,80.3663
445,24.4974,-81.7069,80.3663
446,24.7974,-81.7069,80.3663
447,25.0974,-81.7069,80.3663
448,25.3974,-81.7069,80.3663
449,25.6974,-81.7069,80.3663
450,25.9974,-81.7069,80.3663
451,26.2974,-81.7069,80.3663
452,26.5974,-81.7069,80.3663
453,26.8974,-81.7069,80.3663
454,27.1974,-81.7069,80.3663
455,27.4974,-81.7069,80.3663
456,27.7974,-81.7069,80.3663
457,28.0974,-81.7069,80.3663
458,28.3974,-81.7069,80.3663
459,28.6974,-81.7069,80.3663
460,28.9974,-81.7069,80.3663
461,29.2974,-81.7069,80.3663
462,29.5974,-82.0069,80.3663
463,29.8974,-82.0069,80.3663
464,30.1974,-82.0069,80.3663
465,30.4974,-82.0069,80.3663
466,30.7974,-82.3069,80.3663
467,31.0974,-82.3069,80.3663
468,31.3974,-82.6069,80.3663
469,31.6974,-82.6069,80.3663
470,31.9974,-82.9069,80.3663
471,32.2974,-83.2069,80.3663
472,32.5974,-83.5069,80.3663
473,32.8974,-83.8069,80.3663
474,33.1974,-84.1069,80.3663
475,33.1974,-84.4069,80.3663
476,33.4974,-84.7069,80.3663
477,33.4974,-85.0069,80.3663
478,33.7974,-85.3069,80.3663
479,33.7974,-85.6069,80.3663
480,33.7974,-85.9069,80.3663
481,33.7974,-86.2069,80.3663
482,33.7974,-86.5069,80.3663
483,33.7974,-86.8069,80.3663
484,33.7974,-87.1069,80.3663
485,33.7974,-87.4069,80.3663
486,33.7974,-87.7069,80.3663
487,33.7974,-88.0069,80.3663
488,33.7974,-88.3069,80.3663
489,33.7974,-88.6069,80.3663
490,33.7974,-88.9069,80.3663
491,33.7974,-89.2069,80.3663
492,33.7974,-89.5069,80.3663
493,33.7974,-89.8069,80.3663
494,33.7974,-90.1069,80.3663
495,33.7974,-90.4069,80.3663
496,33.7974,-90.7069,80.3663
497,33.7974,-91.0069,80.3663
498,33.7974,-91.3069,80.3663
499,33.7974,-91.6069,80.3663
500,33.7974,-91.9069,80.3663
501,33.7974,-92.2069,80.3663
502,33.7974,-92.5069,80.3663
503,33.7974,-92.8069,80.3663
504,33.4974,-93.1069,80.3663
505,33.4974,-93.4069,80.3663
506,33.1974,-93.7069,80.3663
507,33.1974,-94.0069,80.3663
508,32.8974,-94.3069,80.3663
509,32.8974,-94.6069,80.3663
510,32.5974,-94.9069,80.3663
511,32.5974,-95.2069,80.3663
512,32.2974,-95.5069,80.3663
513,32.2974,-95.8069,80.3663
514,32.4287,-94.9610,80.5000
515,33.0000,-91.9000,80.5000
516,32.8974,-91.6069,80.3663
517,32.8974,-91.3069,80.3663
518,33.1974,-91.0069,80.3663
519,33.1974,-90.7069,80.3663
520,33.1974,-90.4069,80.3663
521,33.1974,-90.1069,80.3663
522,33.1974,-89.8069,80.3663
523,33.4974,-89.5069,80.3663
