path_id,x,y,z
546,59.5974,-138.4069,81.5663
547,59.8974,-138.4069,81.5663
548,60.1974,-138.4069,81.5663
549,60.4974,-138.7069,81.2663
550,60.7974,-138.7069,81.2663
551,61.0974,-138.7069,81.2663
552,61.3974,-139.0069,80.9663
553,61.6974,-139.3069,80.6663
554,61.9974,-139.6069,80.3663
555,62.2974,-139.9069,80.0663
556,62.5974,-140.2069,79.7663
557,62.8974,-140.5069,79.4663
558,63.1974,-140.8069,79.1663
559,63.1974,-140.8069,78.8663
560,63.1974,-141.1069,78.5663
561,63.1974,-141.1069,78.2663
562,63.1974,-141.4069,77.9663
563,63.1974,-141.4069,77.6663
