path_id,x,y,z
182,14.8974,-76.0069,83.3663
183,15.1974,-75.7069,83.3663
184,15.4974,-75.4069,83.3663
185,15.4974,-75.1069,83.3663
186,15.7974,-74.8069,83.3663
187,15.7974,-74.5069,83.3663
188,16.0974,-74.2069,83.3663
189,16.0974,-73.9069,83.3663
190,16.0974,-73.6069,83.3663
191,16.3974,-73.3069,83.3663
192,18.2197,-74.7073,83.5000
193,20.2599,-76.8036,83.5000
194,22.3000,-78.9000,83.5000
195,22.6974,-79.0069,83.3663
196,22.9974,-79.0069,83.3663
197,23.2974,-79.0069,83.3663
198,23.5974,-78.7069,83.3663
199,23.8974,-79.0069,83.3663
200,24.1974,-79.3069,83.3663
201,24.4974,-79.3069,83.3663
202,24.7974,-79.3069,83.3663
203,25.0974,-79.6069,83.3663
204,25.3974,-79.6069,83.3663
205,25.6974,-79.6069,83.3663
206,25.9974,-79.6069,83.3663
207,26.2974,-79.6069,83.3663
208,26.5974,-79.6069,83.3663
209,26.8974,-79.9069,83.3663
210,27.1974,-79.9069,83.3663
211,27.4974,-79.9069,83.3663
212,27.7974,-80.2069,83.3663
213,28.0974,-80.2069,83.3663
214,28.3974,-80.5069,83.3663
215,28.6974,-80.5069,83.3663
216,28.9974,-80.5069,83.3663
217,29.2974,-80.5069,83.3663
218,29.5974,-80.5069,83.3663
219,29.8974,-80.5069,83.3663
220,30.1974,-80.5069,83.6663
221,30.4974,-80.5069,83.9663
222,30.7974,-80.8069,84.2663
223,31.0974,-80.8069,84.2663
224,31.3974,-80.8069,84.5663
225,31.6974,-80.5069,84.8663
226,31.9974,-80.2069,85.1663
227,32.2974,-79.9069,85.4663
228,32.2974,-79.6069,85.4663
229,32.5974,-79.3069,85.7663
230,32.5974,-79.0069,85.7663
231,32.8974,-78.7069,85.7663
232,32.8974,-78.4069,85.7663
233,32.8974,-78.1069,85.7663
234,33.1974,-77.8069,85.7663
235,33.1974,-77.5069,85.7663
236,33.4974,-77.2069,85.7663
237,33.4974,-76.9069,85.7663
238,33.7974,-76.6069,85.7663
239,33.7974,-76.3069,85.7663
240,34.0974,-76.0069,85.4663
241,34.0974,-75.7069,85.4663
242,34.0974,-75.4069,85.4663
243,34.0974,-75.1069,85.4663
244,34.0974,-74.8069,85.1663
245,34.0974,-74.5069,85.1663
246,34.0974,-74.2069,85.1663
247,34.0974,-73.9069,85.1663
248,34.0974,-73.6069,85.1663
249,34.0974,-73.3069,84.8663
250,34.0974,-73.0069,84.5663
251,34.0974,-72.7069,84.5663
252,34.0974,-72.4069,84.5663
253,33.7974,-72.1069,84.2663
254,33.7974,-71.8069,84.2663
255,33.4974,-71.5069,83.9663
256,33.1974,-71.2069,83.6663
257,32.8974,-70.9069,83.3663
