path_id,x,y,z
472,3.4974,-129.7069,82.7663
473,3.7974,-129.7069,82.7663
474,4.0974,-129.4069,82.4663
475,4.3974,-129.4069,82.4663
476,4.6974,-129.1069,82.1663
477,4.9974,-129.1069,82.1663
478,5.2974,-128.8069,81.8663
479,5.5974,-128.5069,81.5663
480,5.8974,-128.8069,81.5663
481,5.8974,-129.1069,81.5663
482,6.1974,-129.4069,81.5663
483,6.4974,-129.7069,81.5663
484,6.7974,-130.0069,81.5663
485,7.0974,-130.3069,81.5663
486,7.3974,-130.6069,81.5663
487,7.6974,-130.9069,81.5663
488,7.6230,-130.1770,84.5000
489,7.9974,-130.3069,84.5663
490,8.2974,-130.3069,84.5663
491,8.5974,-130.6069,84.5663
492,8.8974,-130.6069,84.5663
493,9.1974,-130.9069,84.5663
494,9.4974,-131.2069,84.5663
495,9.7974,-131.2069,84.5663
496,10.0974,-131.2069,84.5663
497,10.3974,-131.2069,84.5663
498,10.6974,-131.2069,84.5663
499,10.9974,-131.2069,84.5663
500,11.2974,-131.2069,84.5663
501,11.5974,-131.2069,84.5663
502,11.8974,-131.5069,84.8663
503,12.1974,-131.5069,84.8663
504,12.4974,-131.5069,84.8663
505,12.7974,-131.5069,84.8663
506,13.0974,-131.5069,84.8663
507,13.3974,-131.5069,84.8663
508,13.6974,-131.5069,84.8663
509,13.9974,-131.5069,84.8663
510,14.2974,-131.5069,84.8663
511,14.5974,-131.5069,84.8663
512,14.8974,-131.5069,84.8663
513,15.1974,-131.5069,84.8663
514,15.4974,-131.5069,84.8663
515,15.7974,-131.5069,84.8663
516,16.0974,-131.8069,84.8663
517,16.3974,-131.8069,84.8663
518,16.6974,-131.8069,84.8663
519,16.9974,-131.8069,84.8663
520,17.2974,-131.8069,84.8663
521,17.5974,-131.8069,84.8663
522,17.8974,-131.8069,84.8663
523,18.1974,-131.8069,84.8663
524,18.4974,-131.8069,84.8663
525,18.7974,-131.8069,84.8663
526,19.0974,-131.5069,84.8663
527,19.3974,-131.5069,84.8663
528,19.6974,-131.2069,84.8663
529,19.9974,-131.2069,84.8663
530,20.2974,-130.9069,84.8663
531,20.5974,-130.6069,85.1663
532,20.8974,-130.3069,85.4663
533,21.1974,-130.0069,85.7663
534,21.1974,-129.7069,85.7663
535,21.4974,-129.4069,85.7663
536,21.4974,-129.1069,85.7663
537,21.7974,-128.8069,85.7663
538,21.7974,-128.5069,85.7663
539,21.7974,-128.2069,85.7663
540,21.7974,-127.9069,85.7663
541,22.0974,-127.6069,85.7663
542,22.0974,-127.3069,85.4663
543,22.0974,-127.0069,85.4663
544,22.0974,-126.7069,85.1663
545,22.0974,-126.4069,85.1663
546,22.0974,-126.1069,84.8663
547,22.0974,-125.8069,84.5663
548,22.0974,-126.1069,84.8663
549,22.0974,-126.4069,85.1663
550,22.0974,-126.7069,85.1663
551,22.0974,-127.0069,85.4663
552,22.0974,-127.3069,85.4663
553,22.0974,-127.6069,85.7663
554,21.7974,-127.9069,85.7663
555,21.7974,-128.2069,85.7663
556,21.7974,-128.5069,85.7663
557,21.7974,-128.8069,85.7663
558,21.4974,-129.1069,85.7663
559,21.4974,-129.4069,85.7663
560,21.1974,-129.7069,85.7663
561,21.1974,-130.0069,85.7663
562,20.8974,-130.3069,85.7663
563,20.5974,-130.6069,85.7663
564,20.2974,-130.9069,85.7663
565,19.9974,-131.2069,85.4663
566,19.6974,-131.2069,85.4663
567,19.3974,-131.5069,85.1663
568,19.0974,-131.5069,85.1663
569,18.7974,-131.8069,84.8663
570,18.4974,-131.8069,84.8663
571,18.1974,-131.8069,84.8663
572,17.8974,-131.8069,84.8663
573,17.5974,-131.8069,84.8663
574,17.2974,-131.8069,84.8663
575,16.9974,-131.8069,84.8663
576,16.6974,-131.8069,84.8663
577,16.3974,-131.8069,84.8663
578,16.0974,-131.8069,84.8663
579,15.7974,-131.8069,84.8663
