path_id,x,y,z
686,27.7974,-53.5069,77.9663
687,28.0974,-53.5069,77.9663
688,28.3974,-53.5069,77.9663
689,28.6974,-53.5069,77.9663
690,28.9974,-53.5069,77.9663
691,29.2974,-53.5069,77.9663
692,29.5974,-53.5069,77.9663
693,29.8974,-53.5069,77.9663
694,30.1974,-53.5069,77.9663
695,30.4974,-53.5069,77.9663
696,30.7974,-53.5069,77.9663
697,31.0974,-53.5069,77.9663
698,31.3974,-53.5069,77.9663
699,31.6974,-53.5069,77.9663
700,31.9974,-53.5069,77.9663
701,32.2974,-53.5069,77.9663
702,32.5974,-53.5069,77.9663
703,32.8974,-53.5069,77.9663
704,33.1974,-53.5069,77.9663
705,33.4974,-53.5069,77.9663
706,33.7974,-53.5069,77.9663
707,34.0974,-53.5069,77.9663
708,34.3974,-53.5069,77.9663
709,34.6974,-53.5069,77.9663
710,34.9974,-53.5069,77.9663
711,35.2974,-53.5069,77.9663
712,35.5974,-53.5069,77.9663
713,35.8974,-53.5069,77.9663
714,36.1974,-53.5069,77.9663
715,36.4974,-53.5069,77.9663
716,36.7974,-53.5069,77.9663
717,37.0974,-53.5069,77.9663
718,37.3974,-53.5069,77.9663
719,37.6974,-53.5069,77.9663
720,37.9974,-53.5069,77.9663
721,38.2974,-53.5069,77.9663
722,38.5974,-53.5069,77.9663
723,38.8974,-53.5069,77.9663
724,39.1974,-53.5069,77.9663
725,39.4974,-53.5069,77.9663
726,39.7974,-53.5069,77.9663
727,40.0974,-53.5069,77.9663
728,40.3974,-53.5069,77.9663
729,40.6974,-53.5069,77.9663
730,40.9974,-53.5069,77.9663
731,41.2974,-53.5069,77.9663
732,41.5974,-53.5069,77.9663
733,41.8974,-53.5069,77.9663
