path_id,x,y,z
386,37.9974,-125.8069,76.7663
387,38.2974,-125.8069,76.7663
388,38.5974,-125.8069,76.7663
389,38.8974,-125.8069,76.7663
390,39.1974,-125.8069,76.7663
391,39.4974,-125.8069,76.7663
392,39.7974,-125.8069,76.7663
393,40.0974,-125.8069,76.7663
394,40.3974,-125.8069,76.7663
395,40.6974,-125.8069,76.7663
396,40.9974,-125.8069,76.7663
397,41.2974,-125.8069,76.7663
398,41.5974,-125.8069,76.7663
399,41.8974,-125.8069,76.7663
400,42.1974,-125.8069,76.7663
401,42.4974,-125.8069,76.7663
402,42.7974,-126.1069,76.7663
403,43.0974,-126.4069,76.7663
404,43.3974,-126.7069,76.7663
405,43.6974,-127.0069,76.7663
406,43.9974,-127.3069,76.7663
407,44.2974,-127.6069,76.7663
408,44.5974,-127.9069,76.7663
409,44.8974,-128.2069,76.7663
410,45.1974,-128.5069,76.7663
411,45.4974,-128.5069,76.7663
412,45.7974,-128.5069,76.7663
413,46.0974,-128.5069,76.7663
414,46.3974,-128.5069,76.7663
415,46.6974,-128.8069,76.7663
416,46.9974,-128.8069,76.7663
417,47.2974,-129.1069,76.7663
418,47.5974,-129.4069,76.7663
419,47.8974,-129.7069,76.7663
420,48.1974,-130.0069,76.7663
421,48.4974,-130.3069,76.7663
422,48.7974,-130.6069,76.7663
423,49.0974,-130.9069,76.7663
424,49.3974,-131.2069,76.7663
425,49.6974,-131.5069,76.7663
426,49.9974,-131.8069,76.7663
427,50.2974,-132.1069,76.7663
428,50.5974,-132.4069,77.0663
429,50.8974,-132.7069,77.0663
430,51.1974,-133.0069,77.3663
431,51.4974,-133.0069,77.3663
432,51.7974,-133.0069,77.3663
433,52.0974,-133.0069,77.3663
434,52.3974,-133.0069,77.3663
435,52.6974,-133.0069,77.3663
436,52.9974,-133.3069,77.3663
437,53.2974,-133.3069,77.3663
438,53.5974,-133.3069,77.3663
439,53.8974,-133.3069,77.3663
440,54.1974,-133.3069,77.3663
441,54.4974,-133.3069,77.3663
442,54.7974,-133.3069,77.3663
443,55.0974,-133.6069,77.3663
444,55.3974,-133.9069,77.3663
445,55.6974,-133.9069,77.3663
446,55.9974,-133.9069,77.3663
447,56.2974,-133.9069,77.3663
448,56.5974,-133.9069,77.3663
449,56.8974,-133.9069,77.3663
450,57.1974,-133.9069,77.3663
451,57.4974,-133.9069,77.3663
452,57.7974,-134.2069,77.3663
453,58.0974,-134.2069,77.3663
454,58.3974,-134.2069,77.3663
455,58.6974,-134.2069,77.3663
456,58.9974,-134.2069,77.3663
457,59.2974,-134.2069,77.6663
458,59.5974,-134.2069,77.9663
459,59.8974,-134.5069,78.2663
460,60.1974,-134.5069,78.5663
461,60.4974,-134.8069,78.8663
462,60.7974,-135.1069,79.1663
463,61.0974,-135.4069,79.4663
464,61.3974,-135.7069,79.7663
465,61.6974,-136.0069,80.0663
466,61.6974,-136.3069,80.0663
467,61.6974,-136.6069,80.3663
468,61.6974,-136.9069,80.3663
469,61.6974,-137.2069,80.6663
470,61.6974,-137.5069,80.6663
471,61.6974,-137.8069,80.6663
472,61.9974,-138.1069,80.6663
473,62.2974,-138.4069,80.3663
474,62.5974,-138.7069,80.0663
475,62.5974,-138.7069,79.7663
476,62.8974,-139.0069,79.4663
477,63.1974,-139.3069,79.1663
478,63.1974,-139.3069,78.8663
479,63.1974,-139.3069,78.5663
480,63.1974,-139.3069,78.2663
481,63.4974,-139.3069,77.9663
482,63.4974,-139.3069,77.6663
483,63.4974,-139.3069,77.3663
484,63.4974,-139.6069,77.3663
485,63.4974,-139.9069,77.3663
486,63.4974,-140.2069,77.3663
487,63.4974,-140.5069,77.3663
488,63.4974,-140.8069,77.3663
489,63.4974,-141.1069,77.3663
490,63.4974,-141.4069,77.3663
491,63.1974,-141.7069,77.6663
492,63.1974,-142.0069,77.6663
493,65.0000,-144.1000,77.7000
