path_id,x,y,z
76,23.8974,-79.4269,82.0463
77,23.7774,-79.3069,82.5863
78,23.4774,-79.1869,83.0063
79,23.0574,-79.0669,83.2463
80,22.4574,-78.9469,83.3063
81,21.7374,-78.8869,83.2463
82,21.0174,-78.7069,83.1263
83,20.3574,-78.4069,83.0063
84,19.6974,-77.9869,82.7663
85,19.1574,-77.5069,82.5263
86,18.6774,-76.9069,82.2263
87,18.3174,-76.3069,81.9263
88,17.9574,-75.8269,81.6263
89,17.5374,-75.4069,81.4463
90,17.2374,-74.9869,81.3863
91,16.9974,-74.5669,81.3863
92,16.7574,-74.0869,81.4463
93,16.6374,-73.4869,81.5063
94,16.6374,-72.8269,81.5663
95,16.6974,-72.3469,81.5663
96,16.9374,-71.9869,81.5663
97,17.3574,-71.8069,81.5663
98,17.7774,-71.6269,81.6863
99,18.2574,-71.4469,81.8663
100,18.7374,-71.0869,82.1063
101,19.1574,-70.6069,82.3463
102,19.5174,-70.0669,82.6463
103,19.9974,-69.5869,82.8863
104,20.6574,-69.1669,83.0663
105,21.3174,-68.8669,83.1863
106,22.0374,-68.6869,83.3063
107,22.7574,-68.5669,83.3663
108,23.5374,-68.5069,83.3663
109,24.2574,-68.5669,83.3663
110,24.9774,-68.6869,83.3663
111,25.6374,-68.8669,83.3663
112,26.2974,-69.1069,83.3663
113,26.9574,-69.4069,83.4263
114,27.6774,-69.6469,83.4863
115,28.3974,-69.8269,83.5463
116,29.1174,-69.9469,83.5463
117,29.8974,-70.0069,83.5463
118,30.6174,-70.0669,83.4263
119,31.2774,-70.1869,83.3063
120,31.9374,-70.4269,83.3063
121,32.5974,-70.7869,83.4863
122,33.1374,-71.2669,83.7263
123,33.5574,-71.8069,84.0263
124,33.8574,-72.4069,84.4463
125,34.0374,-73.0069,84.7463
126,34.0974,-73.6669,84.9263
127,34.2174,-74.3269,85.0463
128,34.4574,-74.9869,85.1663
129,34.6974,-75.7069,85.1663
130,34.9374,-76.4869,85.1663
131,35.1774,-77.2069,85.1663
132,35.3574,-77.9269,85.1063
133,35.4174,-78.6469,84.9863
134,35.4774,-79.3069,84.7463
135,35.5974,-79.8469,84.3863
136,35.7774,-80.3269,83.9063
137,35.8974,-80.6869,83.3663
138,36.0174,-80.9269,82.7063
139,36.1374,-81.0469,82.0463
140,36.1974,-81.1069,81.3263
141,36.1374,-81.0469,80.6063
142,36.0174,-80.9269,79.8863
143,35.8374,-80.7469,79.2263
144,35.5974,-80.4469,78.5663
145,35.2374,-80.0269,77.9663
146,34.8174,-79.6669,77.4863
147,34.2774,-79.3669,77.1263
148,33.9774,-79.1269,76.8863
149,33.8574,-78.9469,76.7663
150,33.9774,-78.7669,76.7663
151,34.2174,-78.4069,76.7663
152,34.5774,-77.9269,76.7663
153,34.6374,-77.3269,76.7663
154,34.4574,-76.7269,76.7663
155,34.1574,-76.2469,76.7663
156,33.8574,-75.9469,76.7663
157,33.4974,-75.7069,76.7663
