path_id,x,y,z
627,27.7974,-81.1069,77.6663
628,27.4974,-81.1069,77.6663
629,27.1974,-81.1069,77.6663
630,26.8974,-81.1069,77.6663
631,26.5974,-81.1069,77.6663
632,26.2974,-81.1069,77.6663
633,25.9974,-81.1069,77.6663
634,25.6974,-81.1069,77.6663
635,25.3974,-81.1069,77.6663
636,25.0974,-81.1069,77.6663
637,24.7974,-81.1069,77.6663
638,24.4974,-81.1069,77.6663
639,24.1974,-81.1069,77.6663
640,23.8974,-81.1069,77.6663
641,23.5974,-81.1069,77.6663
642,23.2974,-81.1069,77.6663
643,22.9974,-81.1069,77.6663
644,22.6974,-81.1069,77.6663
645,22.3974,-81.1069,77.6663
646,22.0974,-81.1069,77.6663
647,21.7974,-81.1069,77.6663
648,21.4974,-81.1069,77.6663
649,21.1974,-81.1069,77.6663
650,20.8974,-81.1069,77.6663
651,20.5974,-81.1069,77.6663
652,20.2974,-81.1069,77.6663
653,19.9974,-81.1069,77.6663
654,19.6974,-81.1069,77.6663
655,19.3974,-81.1069,77.6663
656,19.0974,-80.8069,77.6663
657,18.7974,-80.5069,77.6663
658,18.4974,-80.2069,77.6663
659,18.1974,-79.9069,77.6663
660,17.8974,-79.6069,77.6663
661,17.5974,-79.6069,77.6663
662,17.2974,-79.3069,77.6663
663,16.9974,-79.3069,77.6663
664,16.6974,-79.3069,77.6663
665,16.3974,-79.3069,77.6663
666,16.0974,-79.3069,77.6663
667,15.7974,-79.0069,77.6663
668,15.4974,-79.0069,77.6663
669,15.1974,-79.0069,77.6663
670,14.8974,-79.0069,77.6663
671,14.5974,-79.0069,77.6663
672,14.2974,-79.0069,77.6663
673,13.9974,-79.0069,77.6663
674,13.6974,-79.0069,77.6663
675,13.3974,-79.0069,77.6663
676,13.0974,-79.0069,77.6663
677,12.7974,-79.0069,77.6663
678,12.4974,-79.3069,77.6663
679,12.1974,-79.3069,77.6663
680,11.8974,-79.6069,77.6663
681,11.5974,-79.6069,77.6663
682,11.8974,-79.6069,77.6663
683,12.1974,-79.3069,77.6663
684,12.4974,-79.3069,77.6663
685,12.7974,-79.3069,77.6663
686,13.0974,-79.0069,77.6663
687,13.3974,-79.0069,77.6663
688,13.6974,-79.0069,77.6663
689,13.9974,-79.0069,77.6663
690,14.2974,-79.0069,77.6663
691,14.5974,-79.0069,77.6663
692,14.8974,-79.0069,77.6663
693,15.1974,-79.0069,77.6663
694,15.4974,-79.0069,77.6663
695,15.7974,-79.0069,77.6663
696,16.0974,-79.0069,77.6663
697,16.3974,-79.3069,77.6663
698,16.6974,-79.3069,77.6663
699,16.9974,-79.3069,77.6663
700,17.2974,-79.3069,77.6663
701,17.5974,-79.3069,77.6663
702,17.8974,-79.3069,77.6663
703,18.1974,-79.3069,77.6663
704,18.4974,-79.3069,77.6663
705,18.7974,-79.3069,77.6663
706,19.0974,-79.3069,77.6663
707,19.3974,-79.3069,77.6663
708,19.6974,-79.3069,77.6663
709,19.9974,-79.3069,77.6663
710,20.2974,-79.3069,77.6663
711,20.5974,-79.3069,77.6663
712,20.8974,-79.6069,77.6663
713,21.1974,-79.9069,77.6663
714,21.4974,-80.2069,77.6663
715,21.7974,-80.5069,77.6663
716,22.0974,-80.8069,77.6663
717,22.3974,-80.8069,77.6663
718,22.6974,-81.1069,77.6663
719,22.9974,-81.1069,77.6663
720,23.2974,-81.4069,77.6663
721,23.5974,-81.4069,77.6663
722,23.8974,-81.7069,77.6663
723,24.1974,-81.7069,77.6663
724,24.4974,-82.0069,77.6663
725,24.7974,-82.0069,77.6663
726,24.4974,-82.0069,77.6663
727,24.1974,-82.0069,77.6663
728,23.8974,-82.0069,77.6663
729,23.5974,-81.7069,77.6663
730,23.2974,-81.7069,77.6663
731,22.9974,-81.7069,77.6663
732,22.6974,-81.7069,77.6663
733,22.3974,-81.4069,77.6663
734,22.0974,-81.4069,77.6663
735,21.7974,-81.4069,77.6663
736,21.4974,-81.4069,77.6663
737,21.1974,-81.4069,77.6663
738,20.8974,-81.4069,77.6663
739,20.5974,-81.4069,77.6663
740,20.2974,-81.1069,77.6663
741,19.9974,-81.1069,77.6663
742,19.6974,-80.8069,77.6663
743,19.3974,-80.8069,77.6663
744,19.0974,-80.5069,77.6663
745,18.7974,-80.5069,77.6663
746,18.4974,-80.2069,77.6663
747,18.1974,-79.9069,77.6663
748,17.8974,-79.6069,77.6663
749,17.5974,-79.6069,77.6663
750,17.2974,-79.3069,77.6663
751,16.9974,-79.3069,77.6663
752,16.6974,-79.3069,77.6663
753,16.3974,-79.3069,77.6663
754,16.0974,-79.3069,77.6663
755,15.7974,-79.0069,77.6663
756,15.4974,-79.0069,77.6663
757,15.7974,-79.0069,77.6663
758,16.0974,-79.0069,77.6663
759,16.3974,-79.0069,77.6663
760,16.6974,-79.0069,77.6663
761,16.9974,-79.0069,77.6663
762,17.2974,-79.0069,77.6663
763,17.5974,-79.3069,77.6663
764,17.8974,-79.6069,77.6663
765,18.1974,-79.6069,77.6663
766,18.4974,-79.6069,77.6663
767,18.7974,-79.6069,77.6663
768,19.0974,-79.6069,77.6663
769,19.3974,-79.9069,77.6663
