path_id,x,y,z
197,-1.0026,-124.6069,92.3663
198,-1.0026,-124.9069,92.3663
199,-1.0026,-125.2069,92.0663
200,-1.0026,-125.5069,92.0663
201,-1.0026,-125.8069,92.0663
202,-1.0026,-126.1069,91.7663
203,-1.0026,-126.4069,91.7663
204,-1.0026,-126.7069,91.4663
205,-1.0026,-127.0069,91.1663
206,-1.0026,-127.3069,90.8663
207,-1.0026,-127.6069,90.5663
208,-1.0026,-127.6069,90.2663
209,-1.3026,-127.9069,89.9663
210,-1.3026,-127.9069,89.6663
211,-1.6026,-128.2069,89.3663
212,-1.6026,-128.2069,89.0663
213,-1.9026,-128.5069,88.7663
214,-2.2026,-128.5069,88.4663
215,-2.5026,-128.5069,88.1663
216,-2.8026,-128.5069,87.8663
217,-2.8026,-128.5069,87.5663
218,-2.8026,-128.5069,87.2663
219,-2.8026,-128.5069,86.9663
220,-2.8026,-128.5069,86.6663
221,-2.8026,-128.5069,86.3663
222,-2.8026,-128.5069,86.0663
223,-2.8026,-128.5069,85.7663
224,-3.1026,-128.5069,85.4663
225,-3.1026,-128.5069,85.1663
226,-3.1026,-128.5069,84.8663
227,-3.1026,-128.5069,84.5663
228,-3.1026,-128.5069,84.2663
229,-3.1026,-128.5069,83.9663
230,-3.4026,-128.5069,83.6663
231,-3.4026,-128.5069,83.3663
232,-3.7026,-128.5069,83.0663
233,-3.7026,-128.5069,82.7663
234,-4.0026,-128.2069,82.4663
235,-4.0026,-128.2069,82.1663
236,-3.7026,-128.5069,82.4663
237,-3.4026,-128.8069,82.7663
238,-3.1026,-128.8069,82.7663
239,-2.8026,-129.1069,82.7663
240,-2.5026,-129.4069,82.7663
241,-2.2026,-129.7069,82.7663
242,-1.9026,-129.7069,82.7663
243,-1.6026,-129.7069,82.7663
244,-1.3026,-129.7069,82.7663
245,-1.0026,-129.7069,82.7663
246,-0.7026,-129.7069,82.7663
247,-0.4026,-129.7069,82.7663
248,-0.1026,-129.7069,82.7663
249,0.1974,-129.7069,82.7663
250,0.4974,-129.7069,82.7663
251,0.7974,-129.7069,82.7663
252,1.0974,-129.7069,82.7663
253,1.3974,-129.7069,82.7663
254,1.6974,-129.7069,82.7663
255,1.9974,-129.7069,82.7663
256,2.2974,-129.7069,82.7663
257,2.5974,-129.7069,82.7663
258,2.8974,-129.7069,82.7663
259,3.1974,-129.7069,82.7663
260,3.4974,-129.7069,82.7663
261,3.7974,-129.7069,82.7663
262,4.0974,-129.7069,82.7663
263,4.3974,-129.7069,82.7663
264,4.6974,-129.7069,82.7663
265,4.9974,-129.7069,82.7663
266,5.2974,-129.7069,82.7663
267,5.5974,-129.7069,82.7663
268,5.8974,-129.7069,82.7663
269,6.1974,-129.7069,82.7663
270,6.4974,-129.7069,82.7663
271,6.7974,-130.0069,82.4663
272,7.0974,-130.0069,82.4663
273,7.3974,-130.3069,82.1663
274,7.6974,-130.6069,81.8663
275,7.9974,-130.6069,81.8663
276,8.2974,-130.6069,81.8663
277,8.5974,-130.9069,81.5663
278,8.8974,-130.9069,81.5663
279,9.1974,-130.9069,81.2663
280,9.4974,-130.9069,81.2663
281,9.4974,-130.9069,81.2663
282,11.2974,-120.7069,76.7663
283,11.5974,-120.7069,77.0663
284,11.8974,-120.7069,77.3663
285,12.1974,-121.0069,77.6663
286,12.4974,-121.0069,77.9663
287,12.7974,-121.0069,78.2663
288,13.0974,-121.0069,78.5663
289,13.3974,-121.3069,78.8663
290,13.6974,-121.6069,79.1663
291,13.9974,-121.6069,79.4663
292,14.2974,-121.9069,79.7663
293,14.5974,-121.9069,79.7663
294,14.8974,-121.9069,79.7663
295,15.1974,-122.2069,80.0663
296,15.4974,-122.2069,80.0663
297,15.7974,-122.2069,80.0663
298,16.0974,-122.2069,80.0663
299,16.3974,-121.9069,79.7663
300,16.6974,-121.9069,79.7663
301,16.9974,-121.9069,79.7663
302,17.2974,-121.9069,79.7663
303,17.5974,-121.9069,79.7663
304,17.8974,-121.9069,79.7663
305,18.1974,-121.9069,79.4663
306,18.4974,-121.9069,79.1663
307,18.7974,-121.9069,78.8663
308,19.0974,-121.9069,78.5663
309,19.3974,-121.9069,78.5663
310,19.6974,-122.2069,78.2663
311,19.9974,-122.2069,78.2663
312,20.2974,-122.5069,77.9663
313,20.5974,-122.5069,77.6663
314,20.8974,-122.8069,77.3663
315,21.1974,-123.1069,77.0663
316,21.4974,-123.4069,76.7663
317,21.4974,-123.7069,76.7663
318,21.7974,-124.0069,76.7663
319,21.7974,-124.3069,76.7663
320,22.0974,-124.6069,76.7663
321,22.0974,-124.9069,76.7663
322,22.0974,-125.2069,76.7663
323,22.0974,-125.5069,76.7663
324,22.0974,-125.8069,76.7663
325,22.0974,-126.1069,76.7663
326,22.0974,-125.8069,77.0663
327,22.0974,-125.8069,77.3663
328,22.0974,-125.5069,77.6663
329,22.0974,-125.5069,77.9663
330,22.0974,-125.2069,78.2663
331,22.0974,-125.2069,78.5663
332,22.0974,-124.9069,78.8663
333,22.0974,-124.9069,79.1663
334,22.0974,-124.6069,79.4663
335,22.0974,-124.6069,79.7663
336,22.0974,-124.6069,80.0663
337,22.0974,-124.6069,80.3663
338,22.0974,-124.6069,80.6663
339,22.0974,-124.6069,80.9663
340,22.0974,-124.6069,81.2663
341,22.0974,-124.6069,81.5663
342,22.0974,-124.6069,81.8663
343,22.0974,-124.6069,82.1663
344,22.0974,-124.6069,82.4663
345,22.0974,-124.6069,82.7663
346,22.0974,-124.9069,83.0663
347,22.0974,-124.9069,83.3663
348,22.0974,-125.2069,83.6663
349,22.0974,-125.2069,83.9663
350,22.0974,-125.5069,84.2663
351,22.0974,-125.8069,84.5663
352,22.0974,-126.1069,84.8663
353,22.0974,-126.4069,85.1663
354,22.0974,-126.7069,85.4663
355,22.0974,-127.0069,85.7663
356,22.0974,-127.3069,86.0663
357,22.0974,-127.6069,86.3663
358,22.0974,-127.6069,86.6663
359,22.0974,-127.3069,86.6663
360,22.0974,-127.0069,86.6663
361,22.0974,-126.7069,86.6663
362,22.0974,-126.4069,86.6663
363,22.0974,-126.1069,86.6663
364,22.0974,-125.8069,86.6663
365,21.7974,-125.5069,86.6663
366,21.7974,-125.2069,86.6663
367,21.4974,-124.9069,86.6663
368,21.4974,-124.6069,86.6663
369,21.1974,-124.3069,86.6663
