path_id,x,y,z
124,-43.0026,-95.8069,77.3663
125,-42.7026,-95.5069,77.3663
126,-42.7026,-95.2069,77.3663
127,-42.7026,-94.9069,77.3663
128,-42.7026,-94.6069,77.3663
129,-42.7026,-94.3069,77.3663
130,-42.7026,-94.0069,77.3663
131,-42.7026,-93.7069,77.3663
132,-42.7026,-93.4069,77.3663
133,-42.4026,-93.1069,77.3663
134,-42.4026,-92.8069,77.3663
135,-42.4026,-92.5069,77.3663
136,-42.4026,-92.2069,77.3663
137,-42.1026,-91.9069,77.3663
138,-42.1026,-91.6069,77.3663
139,-42.1026,-91.3069,77.3663
140,-41.8026,-91.0069,77.3663
141,-41.8026,-90.7069,77.3663
142,-41.5026,-90.4069,77.3663
143,-41.2026,-90.1069,77.3663
144,-40.9026,-89.8069,77.3663
145,-40.6026,-89.5069,77.3663
146,-40.3026,-89.2069,77.3663
147,-40.0026,-88.9069,77.3663
148,-39.7026,-88.9069,77.3663
149,-39.4026,-88.6069,77.3663
150,-39.1026,-88.6069,77.3663
151,-38.8026,-88.6069,77.3663
152,-38.5026,-88.6069,77.3663
153,-38.2026,-88.6069,77.3663
154,-37.9026,-88.6069,77.3663
155,-37.6026,-88.6069,77.3663
156,-37.3026,-88.6069,77.3663
157,-37.0026,-88.6069,77.3663
158,-36.7026,-88.6069,77.3663
159,-36.4026,-88.6069,77.3663
160,-36.1026,-88.6069,77.3663
161,-35.8026,-88.6069,77.3663
162,-35.5026,-88.6069,77.3663
163,-35.2026,-88.6069,77.3663
164,-34.9026,-88.9069,77.3663
165,-34.6026,-89.2069,77.3663
166,-34.3026,-89.2069,77.3663
167,-34.0026,-89.2069,77.3663
168,-33.7026,-89.2069,77.3663
169,-33.4026,-89.2069,77.3663
170,-33.1026,-89.2069,77.3663
171,-32.8026,-89.2069,77.3663
172,-32.5026,-89.2069,77.3663
173,-32.2026,-89.5069,77.3663
174,-31.9026,-89.5069,77.3663
175,-31.6026,-89.5069,77.3663
176,-31.3026,-89.5069,77.3663
177,-31.0026,-89.5069,77.3663
178,-30.7026,-89.5069,77.3663
179,-30.4026,-89.5069,77.3663
180,-30.1026,-89.5069,77.3663
181,-29.8026,-89.5069,77.3663
182,-29.5026,-89.5069,77.3663
183,-29.2026,-89.5069,77.3663
184,-28.9026,-89.5069,77.3663
185,-28.6026,-89.8069,77.3663
186,-28.3026,-89.8069,77.3663
187,-28.0026,-90.1069,77.3663
188,-27.7026,-90.4069,77.3663
189,-27.4026,-90.7069,77.3663
