path_id,x,y,z
258,18.4974,-79.9069,76.7663
259,18.7974,-79.9069,76.7663
260,19.0974,-79.9069,76.7663
261,19.3974,-80.2069,76.7663
262,19.6974,-80.5069,76.7663
263,19.9974,-80.8069,76.7663
264,20.2974,-80.8069,76.7663
265,20.5974,-80.8069,76.7663
266,20.8974,-80.8069,76.7663
267,21.1974,-80.8069,76.7663
268,21.4974,-81.1069,77.0663
269,21.7974,-81.4069,77.0663
270,22.0974,-81.4069,77.0663
271,22.3974,-81.7069,77.3663
272,22.6974,-81.7069,77.3663
273,22.9974,-81.7069,77.3663
274,23.2974,-82.0069,77.6663
275,23.5974,-82.0069,77.3663
276,23.8974,-82.0069,77.3663
277,24.1974,-82.0069,77.3663
278,24.4974,-82.0069,77.3663
279,24.7974,-82.0069,77.3663
280,25.0974,-82.0069,77.0663
281,25.3974,-82.0069,77.0663
282,25.6974,-82.3069,76.7663
283,25.9974,-82.3069,76.7663
284,26.2974,-82.0069,76.7663
285,26.5974,-81.7069,76.7663
286,26.8974,-81.7069,76.7663
287,27.1974,-81.4069,76.7663
288,27.4974,-81.4069,76.7663
289,27.7974,-81.1069,76.7663
290,28.0974,-81.1069,76.7663
291,28.3974,-81.1069,76.7663
292,28.6974,-81.1069,76.7663
293,28.9974,-81.1069,76.7663
294,29.2974,-81.1069,76.7663
295,29.5974,-81.1069,76.7663
296,29.8974,-81.1069,76.7663
297,30.1974,-81.4069,76.7663
298,30.4974,-81.4069,76.7663
299,30.7974,-81.4069,76.7663
300,31.0974,-81.7069,76.7663
301,31.3974,-81.7069,76.7663
302,31.6974,-82.0069,76.7663
303,31.9974,-82.3069,76.7663
304,32.2974,-82.3069,76.7663
305,32.5974,-82.6069,76.7663
306,32.8974,-82.9069,76.7663
307,33.1974,-83.2069,76.7663
308,33.4974,-83.5069,76.7663
309,33.7974,-83.8069,76.7663
310,34.0974,-84.1069,76.7663
311,34.0974,-84.4069,76.7663
312,34.0974,-84.7069,76.7663
313,34.3974,-85.0069,76.7663
314,34.0974,-85.6069,78.2663
315,34.0974,-85.9069,81.5663
316,34.0974,-85.9069,81.8663
317,34.0974,-85.9069,82.1663
318,34.0974,-85.9069,82.4663
319,34.0974,-85.9069,82.7663
320,34.0974,-85.9069,83.0663
321,34.0974,-85.9069,83.3663
322,34.0974,-86.2069,83.6663
323,34.0974,-86.2069,83.9663
324,33.7974,-86.5069,84.2663
325,33.7974,-86.5069,84.5663
326,33.7974,-86.5069,84.8663
327,33.4974,-86.5069,85.1663
328,33.4974,-86.5069,85.4663
329,33.1974,-86.5069,85.7663
330,32.8974,-86.5069,86.0663
331,32.8974,-86.5069,86.3663
332,32.5974,-86.5069,86.6663
333,32.2974,-86.8069,86.9663
334,31.9974,-87.1069,87.2663
335,31.6974,-87.1069,87.5663
336,31.3974,-87.4069,87.8663
337,31.0974,-87.4069,88.1663
338,30.7974,-87.7069,88.4663
339,30.4974,-87.7069,88.7663
340,30.1974,-88.0069,89.0663
341,30.1974,-88.0069,89.3663
342,29.8974,-88.3069,89.6663
343,29.8974,-88.3069,89.9663
344,29.5974,-88.3069,90.2663
345,29.8974,-88.3069,90.2663
346,30.1974,-88.6069,90.5663
347,30.4974,-88.9069,90.8663
348,30.7974,-89.2069,91.1663
349,31.0974,-89.5069,91.4663
350,31.3974,-89.8069,91.7663
351,31.3974,-90.1069,91.7663
352,31.6974,-90.4069,92.0663
353,31.6974,-90.7069,92.0663
354,31.6974,-91.0069,92.0663
355,31.9974,-91.3069,92.0663
356,31.9974,-91.6069,92.0663
357,31.9974,-91.9069,92.0663
358,31.9974,-92.2069,92.0663
359,31.9974,-92.5069,92.0663
360,31.9974,-92.8069,92.0663
361,31.9974,-93.1069,92.0663
362,31.9974,-93.4069,92.0663
363,32.2974,-93.7069,91.7663
364,32.2974,-93.7069,91.4663
365,32.2974,-93.7069,91.1663
366,32.2974,-93.7069,90.8663
367,32.5974,-94.0069,90.5663
368,32.5974,-94.3069,90.2663
369,32.5974,-94.6069,89.9663
370,32.5974,-94.6069,89.6663
371,32.5974,-94.6069,89.3663
372,32.5974,-94.6069,89.0663
373,32.5974,-94.9069,88.7663
374,32.5974,-95.2069,88.4663
375,32.5974,-95.5069,88.1663
376,32.5974,-95.8069,87.8663
377,32.5974,-96.1069,87.5663
378,32.5974,-96.4069,87.2663
379,32.5974,-96.7069,86.9663
380,32.2974,-97.0069,86.6663
381,31.9974,-97.3069,86.3663
382,31.6974,-97.6069,86.0663
383,31.6974,-97.9069,85.7663
384,31.6974,-98.2069,85.4663
385,31.6974,-98.5069,85.4663
386,31.6974,-98.8069,85.1663
387,31.6974,-99.1069,85.1663
388,31.6974,-99.4069,85.1663
389,31.6974,-99.7069,85.1663
390,31.3974,-100.0069,84.8663
391,31.3974,-100.3069,84.5663
392,31.3974,-100.6069,84.5663
393,31.0974,-100.9069,84.8663
394,31.3974,-100.6069,84.5663
395,31.3974,-100.6069,84.2663
396,31.6974,-100.3069,83.9663
397,31.6974,-100.3069,83.6663
398,31.6974,-100.3069,83.3663
399,31.6974,-100.3069,83.0663
400,31.6974,-100.3069,82.7663
401,31.6974,-100.3069,82.4663
402,31.6974,-100.3069,82.1663
403,31.6974,-100.0069,81.8663
404,31.6974,-100.3069,81.8663
405,31.3974,-100.6069,81.5663
406,31.3974,-100.9069,81.5663
407,31.3974,-100.9069,81.2663
408,31.3974,-100.9069,80.9663
409,31.6974,-100.6069,80.6663
410,31.6974,-100.6069,80.3663
411,31.6974,-100.6069,80.0663
412,31.6974,-100.3069,79.7663
413,31.6974,-100.3069,79.4663
414,31.6974,-100.3069,79.1663
415,31.6974,-100.3069,78.8663
416,31.6974,-100.3069,78.5663
417,31.6974,-100.3069,78.2663
418,31.6974,-100.0069,77.9663
419,31.6974,-100.0069,77.6663
420,31.6974,-100.0069,77.3663
421,31.6974,-99.7069,77.0663
422,31.6974,-100.0069,77.0663
423,31.6974,-100.3069,77.0663
424,31.3974,-100.6069,76.7663
425,31.3974,-100.9069,76.7663
426,31.3974,-100.9069,77.3663
427,16.0974,-105.4069,76.7663
428,15.7974,-105.4069,76.7663
429,15.4974,-105.4069,76.7663
430,15.1974,-105.4069,76.7663
431,14.8974,-105.4069,76.7663
432,14.5974,-105.4069,76.7663
433,14.2974,-105.4069,76.7663
434,13.9974,-105.4069,76.7663
435,13.6974,-105.1069,76.7663
436,13.3974,-105.1069,76.7663
437,13.0974,-105.1069,76.7663
438,12.7974,-104.8069,77.0663
439,12.4974,-104.8069,77.0663
440,12.1974,-104.8069,77.0663
441,11.8974,-104.8069,77.0663
442,11.5974,-104.8069,77.0663
443,11.2974,-104.8069,77.0663
444,10.9974,-104.8069,77.0663
445,10.6974,-104.5069,76.7663
446,10.3974,-104.5069,76.7663
447,10.0974,-104.5069,76.7663
448,9.7974,-104.5069,76.7663
449,9.4974,-104.5069,76.7663
450,9.1974,-104.5069,76.7663
451,8.8974,-104.5069,76.7663
452,8.5974,-104.2069,77.0663
453,8.2974,-104.2069,77.0663
454,7.9974,-104.2069,77.0663
455,7.6974,-104.2069,77.0663
456,7.3974,-104.2069,77.0663
457,7.0974,-104.2069,77.0663
458,6.7974,-104.2069,77.0663
459,6.4974,-104.2069,77.0663
460,6.1974,-104.2069,77.0663
461,5.8974,-104.2069,77.0663
462,5.5974,-104.2069,77.0663
463,5.2974,-103.9069,76.7663
464,4.9974,-103.9069,76.7663
465,4.6974,-103.6069,76.7663
466,-1.9026,-99.1069,76.7663
467,-2.2026,-99.4069,76.7663
468,-2.2026,-99.7069,77.0663
469,-2.5026,-100.0069,77.3663
470,-2.8026,-100.3069,77.6663
471,-3.1026,-100.6069,77.9663
472,-3.1026,-100.6069,78.2663
473,-3.1026,-100.6069,78.5663
474,-3.1026,-100.6069,78.8663
475,-3.1026,-100.6069,79.1663
476,-3.1026,-100.6069,79.4663
477,-3.1026,-100.6069,79.7663
478,-3.1026,-100.6069,80.0663
479,-3.4026,-100.9069,80.3663
480,-3.4026,-100.9069,80.6663
481,-3.4026,-100.9069,80.9663
482,-3.4026,-100.9069,81.2663
483,-3.4026,-100.9069,81.5663
484,-3.4026,-100.9069,81.8663
485,-3.4026,-100.9069,82.1663
486,-3.4026,-100.9069,82.4663
487,-3.4026,-100.9069,82.7663
488,-3.4026,-100.9069,83.0663
489,-3.4026,-100.9069,83.3663
490,-3.4026,-100.9069,83.6663
491,-3.7026,-100.9069,83.9663
492,-4.0026,-100.9069,84.2663
493,-4.3026,-101.2069,84.5663
494,-4.6026,-101.2069,84.8663
495,-4.6026,-101.2069,85.1663
496,-4.6026,-101.2069,85.4663
497,-4.9026,-101.2069,85.7663
498,-4.9026,-101.2069,86.0663
499,-4.9026,-101.2069,86.3663
500,-4.9026,-101.2069,86.6663
501,-4.9026,-101.2069,86.9663
502,-4.9026,-101.2069,87.2663
503,-4.9026,-101.2069,87.5663
504,-4.9026,-101.2069,87.8663
505,-4.9026,-101.2069,88.1663
506,-4.9026,-101.2069,88.4663
507,-4.6026,-101.5069,88.7663
508,-4.6026,-101.5069,89.0663
509,-4.3026,-101.8069,89.3663
510,-4.3026,-102.1069,89.6663
511,-4.0026,-102.4069,89.9663
512,-3.7026,-102.7069,90.2663
513,-3.4026,-103.0069,90.5663
514,-3.1026,-103.3069,90.8663
515,-2.8026,-103.6069,90.8663
516,-2.5026,-103.9069,91.1663
517,-2.2026,-104.2069,91.1663
518,-1.9026,-104.2069,91.1663
519,-1.6026,-104.5069,91.1663
520,-1.3026,-104.8069,91.1663
521,-1.0026,-104.8069,91.1663
522,-0.7026,-104.8069,91.1663
523,-0.4026,-104.8069,91.1663
524,-0.1026,-104.8069,91.1663
525,0.1974,-104.8069,91.1663
526,0.4974,-104.8069,91.1663
527,0.7974,-104.8069,91.1663
528,1.0974,-105.1069,91.1663
529,1.3974,-105.4069,91.1663
530,1.6974,-105.7069,91.1663
531,1.9974,-106.0069,91.1663
532,2.2974,-106.0069,91.1663
533,2.5974,-106.0069,91.1663
534,2.8974,-106.0069,91.1663
535,3.1974,-106.0069,91.1663
536,3.4974,-106.0069,91.1663
537,3.7974,-106.0069,91.1663
538,4.0974,-106.0069,91.1663
539,4.3974,-106.0069,91.1663
540,4.6974,-106.3069,91.1663
541,4.9974,-106.6069,91.1663
542,5.2974,-106.6069,91.1663
543,5.5974,-106.6069,91.1663
544,5.8974,-106.9069,91.1663
545,6.1974,-107.2069,91.1663
546,6.4974,-107.5069,91.1663
547,6.7974,-107.8069,90.8663
548,7.0974,-108.1069,90.8663
549,7.3974,-108.4069,90.5663
550,7.6974,-108.7069,90.2663
551,7.9974,-109.0069,89.9663
552,8.2974,-109.0069,89.6663
553,8.5974,-109.3069,89.3663
