path_id,x,y,z
273,11.2374,-98.3869,88.3463
274,11.4774,-97.3069,89.4863
275,11.5374,-96.2869,90.7463
276,11.4174,-95.8069,91.0463
277,11.1174,-95.4469,91.4063
278,10.6974,-95.2669,91.7663
279,10.0974,-95.1469,92.1263
280,9.4374,-95.0869,92.3663
281,8.7774,-95.0269,92.5463
282,8.1174,-94.9669,92.5463
283,7.4574,-94.8469,92.4863
284,7.0374,-94.7269,92.4263
285,6.9174,-94.5469,92.4263
286,7.0374,-94.3669,92.4263
287,7.3974,-94.1869,92.4863
288,7.9974,-94.0669,92.6063
289,8.6574,-94.0069,92.6663
290,9.3174,-94.0069,92.6663
291,10.0374,-94.0069,92.6663
292,10.7574,-94.0069,92.6663
293,11.4774,-93.9469,92.7263
294,11.9574,-93.7669,92.9063
295,12.2574,-93.4669,93.1463
296,12.3774,-93.0469,93.4463
297,12.5574,-92.6269,93.7463
298,12.7374,-92.2069,93.9863
299,13.2343,-91.8290,94.1456
300,12.6943,-91.4090,94.2656
301,12.2743,-90.9890,94.3256
302,11.7943,-90.4490,94.3856
303,11.3143,-89.8490,94.3856
304,10.6374,-89.2069,94.2863
305,11.1774,-88.6069,94.0463
306,11.5974,-88.0069,93.7463
307,11.9574,-87.4069,93.3263
308,12.3174,-86.8069,92.8463
309,12.7374,-86.2069,92.3063
310,13.0974,-85.6069,91.8263
311,13.5174,-85.0069,91.3463
312,13.9374,-84.3469,90.9263
313,14.3574,-83.7469,90.7463
314,14.7774,-83.3269,90.8063
315,15.2574,-83.1469,91.0463
316,15.7974,-83.2069,91.4063
317,16.3974,-83.5669,91.8263
318,16.9974,-84.1069,92.1263
319,17.5974,-84.7069,92.3063
320,18.1974,-85.2469,92.3063
321,18.6774,-85.6669,92.2463
322,19.3974,-86.2069,92.0663
