path_id,x,y,z
174,64.2174,-71.2069,92.3663
175,63.5574,-71.2069,92.0663
176,62.8974,-71.2069,91.7663
177,62.2974,-71.2069,91.5263
178,61.6974,-71.1469,91.2863
179,61.0974,-71.0869,91.0463
180,60.4974,-71.0269,90.8063
181,59.8974,-70.9669,90.5663
182,59.2974,-70.9069,90.2663
183,58.6974,-70.9069,89.9663
184,58.0974,-70.9069,89.6663
185,57.4974,-70.9069,89.3663
186,56.8974,-70.9069,89.0663
187,56.2974,-70.9069,88.7663
188,55.6374,-70.9069,88.4663
189,54.9774,-70.9069,88.1663
190,54.3174,-70.9069,87.8663
191,53.6574,-70.9069,87.5663
192,52.9974,-70.9069,87.2663
193,52.3374,-70.9069,86.9663
194,51.6774,-70.9069,86.6663
195,51.0174,-70.9069,86.3663
196,50.3574,-70.9069,86.0663
197,49.6974,-70.9069,85.7663
198,49.0374,-70.9069,85.4663
199,48.3774,-70.9069,85.1663
200,47.7174,-70.9069,84.8663
201,47.0574,-70.9069,84.6263
202,46.3974,-70.9069,84.3863
203,45.7974,-70.9069,84.0863
204,45.1374,-70.8469,83.7863
205,44.4774,-70.7269,83.4863
206,43.7574,-70.5469,83.1263
207,43.0374,-70.3669,82.7663
208,42.3174,-70.1269,82.4663
209,41.6574,-69.8869,82.1663
210,41.1174,-69.7069,81.9263
211,40.3974,-69.4069,81.5663
